Connected to the server
Starting a file (upload.txt) upload...
received ack: 568490: from the server
received ack: 3250138: from the server
received ack: 2555454: from the server
received ack: 6956206: from the server
received ack: 3768352: from the server
received ack: 2324648: from the server
received ack: 3276064: from the server
received ack: 6781730: from the server
received ack: 4329968: from the server
received ack: 7083320: from the server
received ack: 958082: from the server
received ack: 6767688: from the server
received ack: 6686822: from the server
received ack: 7799056: from the server
received ack: 4484788: from the server
received ack: 9147652: from the server
received ack: 2307498: from the server
received ack: 267572: from the server
received ack: 2545022: from the server
received ack: 2176920: from the server
received ack: 1263688: from the server
received ack: 5640114: from the server
received ack: 4630904: from the server
received ack: 1886700: from the server
received ack: 4704826: from the server
received ack: 8402420: from the server
received ack: 319422: from the server
received ack: 2915326: from the server
received ack: 8624704: from the server
received ack: 6362162: from the server
received ack: 6210134: from the server
received ack: 3520446: from the server
received ack: 2210878: from the server
received ack: 9203542: from the server
received ack: 8635426: from the server
received ack: 8945132: from the server
received ack: 7402904: from the server
received ack: 9703436: from the server
received ack: 30602: from the server
received ack: 9745642: from the server
received ack: 9740284: from the server
received ack: 9481016: from the server
received ack: 5612128: from the server
received ack: 7147056: from the server
received ack: 872016: from the server
received ack: 392168: from the server
received ack: 5644032: from the server
received ack: 2165752: from the server
received ack: 2837726: from the server
received ack: 5125118: from the server
received ack: 9208674: from the server
received ack: 5509330: from the server
received ack: 9951302: from the server
received ack: 3019486: from the server
received ack: 6104140: from the server
received ack: 4000950: from the server
received ack: 6512330: from the server
received ack: 8766178: from the server
received ack: 8236310: from the server
received ack: 5152376: from the server
received ack: 8474600: from the server
received ack: 8001544: from the server
received ack: 7600408: from the server
received ack: 6108612: from the server
received ack: 7670310: from the server
received ack: 2007896: from the server
received ack: 9585742: from the server
received ack: 9918960: from the server
received ack: 9733194: from the server
received ack: 6730226: from the server
received ack: 5122532: from the server
received ack: 7794664: from the server
received ack: 251300: from the server
received ack: 2150128: from the server
received ack: 2885828: from the server
received ack: 49248: from the server
received ack: 4992622: from the server
received ack: 1958050: from the server
received ack: 4818852: from the server
received ack: 7228534: from the server
received ack: 3550858: from the server
received ack: 41488: from the server
received ack: 7634892: from the server
received ack: 660774: from the server
received ack: 3393684: from the server
received ack: 6851872: from the server
received ack: 8738388: from the server
received ack: 4485060: from the server
received ack: 2323852: from the server
received ack: 9398662: from the server
received ack: 6334576: from the server
received ack: 5665738: from the server
received ack: 9508370: from the server
received ack: 6650940: from the server
received ack: 5899982: from the server
received ack: 8944788: from the server
received ack: 1062328: from the server
received ack: 370902: from the server
received ack: 2535932: from the server
received ack: 4755338: from the server
received ack: 2529426: from the server
received ack: 9596054: from the server
received ack: 333536: from the server
received ack: 808010: from the server
received ack: 7529654: from the server
received ack: 4160628: from the server
received ack: 225282: from the server
received ack: 4315654: from the server
received ack: 950706: from the server
received ack: 7330260: from the server
received ack: 4872510: from the server
received ack: 9027574: from the server
received ack: 8176186: from the server
received ack: 8786116: from the server
received ack: 6774184: from the server
received ack: 7185860: from the server
received ack: 952690: from the server
received ack: 4221962: from the server
received ack: 1282530: from the server
received ack: 8666788: from the server
received ack: 1722328: from the server
received ack: 3410350: from the server
received ack: 5513964: from the server
received ack: 4476432: from the server
received ack: 8492062: from the server
received ack: 5253900: from the server
received ack: 3827192: from the server
received ack: 7993946: from the server
received ack: 8286164: from the server
received ack: 9511162: from the server
received ack: 9771312: from the server
received ack: 8007642: from the server
received ack: 7159522: from the server
received ack: 1027180: from the server
received ack: 6957684: from the server
received ack: 2431110: from the server
received ack: 9872344: from the server
received ack: 8388176: from the server
received ack: 3281178: from the server
received ack: 8269270: from the server
received ack: 2866872: from the server
received ack: 3736142: from the server
received ack: 5315374: from the server
received ack: 9976746: from the server
received ack: 9806888: from the server
received ack: 392006: from the server
received ack: 850440: from the server
received ack: 5558450: from the server
received ack: 9891018: from the server
received ack: 4837214: from the server
received ack: 9501504: from the server
received ack: 7712382: from the server
received ack: 9747420: from the server
received ack: 1040574: from the server
received ack: 6814002: from the server
received ack: 2409730: from the server
received ack: 8560324: from the server
received ack: 8163036: from the server
received ack: 7545270: from the server
received ack: 2779002: from the server
received ack: 5284416: from the server
received ack: 5255156: from the server
received ack: 783064: from the server
received ack: 4426818: from the server
received ack: 6279032: from the server
received ack: 542546: from the server
received ack: 3512928: from the server
received ack: 9989078: from the server
received ack: 8417854: from the server
received ack: 9619494: from the server
received ack: 6874346: from the server
received ack: 5534688: from the server
received ack: 8109098: from the server
received ack: 5637174: from the server
received ack: 3578194: from the server
received ack: 366924: from the server
received ack: 2262268: from the server
received ack: 2620970: from the server
received ack: 5585094: from the server
received ack: 5606714: from the server
received ack: 2732342: from the server
received ack: 411650: from the server
received ack: 6819214: from the server
received ack: 9636172: from the server
received ack: 9717942: from the server
received ack: 2067604: from the server
received ack: 2768412: from the server
received ack: 2341764: from the server
received ack: 6382576: from the server
received ack: 652004: from the server
received ack: 6097260: from the server
received ack: 1520592: from the server
received ack: 2822888: from the server
received ack: 98414: from the server
received ack: 8997002: from the server
received ack: 2876508: from the server
received ack: 4001416: from the server
received ack: 6371444: from the server
received ack: 2123232: from the server
received ack: 5739382: from the server
received ack: 3168648: from the server
received ack: 2859998: from the server
received ack: 2884372: from the server
received ack: 2259554: from the server
received ack: 708966: from the server
received ack: 2364022: from the server
received ack: 2089238: from the server
received ack: 3732344: from the server
received ack: 2226942: from the server
received ack: 5001634: from the server
received ack: 2600626: from the server
received ack: 5358900: from the server
received ack: 4602602: from the server
received ack: 2393206: from the server
received ack: 6950652: from the server
received ack: 6841476: from the server
received ack: 974412: from the server
received ack: 54806: from the server
received ack: 5730708: from the server
received ack: 6139202: from the server
received ack: 3255826: from the server
received ack: 3686398: from the server
received ack: 1632830: from the server
received ack: 7950104: from the server
received ack: 2678478: from the server
received ack: 9666808: from the server
received ack: 85042: from the server
received ack: 9968776: from the server
received ack: 9099124: from the server
received ack: 358602: from the server
received ack: 9228242: from the server
received ack: 6241300: from the server
received ack: 1732804: from the server
received ack: 5210328: from the server
received ack: 5180480: from the server
received ack: 848226: from the server
received ack: 4443686: from the server
received ack: 4052590: from the server
received ack: 2489522: from the server
received ack: 4860656: from the server
received ack: 9182212: from the server
received ack: 816614: from the server
received ack: 8821948: from the server
received ack: 9190198: from the server
received ack: 6586186: from the server
received ack: 6827096: from the server
received ack: 1308918: from the server
received ack: 983882: from the server
received ack: 816716: from the server
received ack: 3249200: from the server
received ack: 4168262: from the server
received ack: 4623974: from the server
received ack: 3153224: from the server
received ack: 494084: from the server
received ack: 8505862: from the server
received ack: 525248: from the server
received ack: 1840182: from the server
received ack: 3488102: from the server
received ack: 2739564: from the server
received ack: 9531984: from the server
received ack: 5202176: from the server
received ack: 441488: from the server
received ack: 984038: from the server
received ack: 3046552: from the server
received ack: 3276434: from the server
received ack: 7778018: from the server
received ack: 6657530: from the server
received ack: 1415556: from the server
received ack: 2303010: from the server
received ack: 3007284: from the server
received ack: 7466910: from the server
received ack: 4892122: from the server
received ack: 2366236: from the server
received ack: 4328388: from the server
received ack: 6670090: from the server
received ack: 729674: from the server
received ack: 8892390: from the server
received ack: 8450764: from the server
received ack: 445246: from the server
received ack: 5450806: from the server
received ack: 6948734: from the server
received ack: 8386708: from the server
received ack: 4780462: from the server
received ack: 815668: from the server
received ack: 688184: from the server
received ack: 5153406: from the server
received ack: 9759586: from the server
received ack: 9937116: from the server
received ack: 1912742: from the server
received ack: 3977640: from the server
received ack: 6163106: from the server
received ack: 6753020: from the server
received ack: 118744: from the server
received ack: 4551722: from the server
received ack: 8198086: from the server
received ack: 2935638: from the server
received ack: 8697286: from the server
received ack: 571786: from the server
received ack: 5196902: from the server
received ack: 3794468: from the server
received ack: 3441096: from the server
received ack: 9446420: from the server
received ack: 5087094: from the server
received ack: 58012: from the server
received ack: 4155184: from the server
received ack: 4012394: from the server
received ack: 6243132: from the server
received ack: 7000522: from the server
received ack: 4936100: from the server
received ack: 7192244: from the server
received ack: 4701992: from the server
received ack: 7978970: from the server
received ack: 6576932: from the server
received ack: 4823514: from the server
received ack: 6428208: from the server
received ack: 551740: from the server
received ack: 3145074: from the server
received ack: 5749122: from the server
received ack: 9822058: from the server
received ack: 9714974: from the server
received ack: 4794370: from the server
received ack: 8431498: from the server
received ack: 9540408: from the server
received ack: 9476246: from the server
received ack: 4952158: from the server
received ack: 9233296: from the server
received ack: 2259038: from the server
received ack: 2047172: from the server
received ack: 3108440: from the server
received ack: 1590446: from the server
received ack: 5826270: from the server
received ack: 8332458: from the server
received ack: 1828092: from the server
received ack: 5820966: from the server
received ack: 2714742: from the server
received ack: 3280810: from the server
received ack: 712962: from the server
received ack: 5869466: from the server
received ack: 4015350: from the server
received ack: 9032926: from the server
received ack: 9033934: from the server
received ack: 9643604: from the server
received ack: 9098224: from the server
received ack: 83756: from the server
received ack: 7977080: from the server
received ack: 6243922: from the server
received ack: 51842: from the server
received ack: 9674880: from the server
received ack: 3737204: from the server
received ack: 2180984: from the server
received ack: 3355446: from the server
received ack: 6321204: from the server
received ack: 7416102: from the server
received ack: 6916694: from the server
received ack: 8274008: from the server
received ack: 5346462: from the server
received ack: 3208054: from the server
received ack: 6828348: from the server
received ack: 4622560: from the server
received ack: 6364504: from the server
received ack: 7966880: from the server
received ack: 7714084: from the server
received ack: 6000446: from the server
received ack: 8961060: from the server
received ack: 918446: from the server
received ack: 5185170: from the server
received ack: 658458: from the server
received ack: 7351568: from the server
received ack: 2075054: from the server
received ack: 8929836: from the server
received ack: 1019208: from the server
received ack: 947144: from the server
received ack: 7602572: from the server
received ack: 6511452: from the server
received ack: 1769220: from the server
received ack: 4822430: from the server
received ack: 3028714: from the server
received ack: 4857004: from the server
received ack: 4273166: from the server
received ack: 8074564: from the server
received ack: 1689664: from the server
received ack: 469140: from the server
received ack: 5165750: from the server
received ack: 1994912: from the server
received ack: 5862144: from the server
received ack: 1743214: from the server
received ack: 6293584: from the server
received ack: 803224: from the server
received ack: 5729278: from the server
received ack: 5530024: from the server
received ack: 843680: from the server
received ack: 810930: from the server
received ack: 6938280: from the server
received ack: 5903438: from the server
received ack: 9215408: from the server
received ack: 920264: from the server
received ack: 203536: from the server
received ack: 5403082: from the server
received ack: 384556: from the server
received ack: 8517782: from the server
received ack: 1767648: from the server
received ack: 8621114: from the server
received ack: 8665956: from the server
received ack: 7073022: from the server
received ack: 3067808: from the server
received ack: 3807202: from the server
received ack: 1120732: from the server
received ack: 6557492: from the server
received ack: 8399638: from the server
received ack: 9978096: from the server
received ack: 7133400: from the server
received ack: 748520: from the server
received ack: 1463776: from the server
received ack: 9369538: from the server
received ack: 5522412: from the server
received ack: 41596: from the server
received ack: 7184952: from the server
received ack: 3219442: from the server
received ack: 3943296: from the server
received ack: 3796194: from the server
received ack: 6550402: from the server
received ack: 2024990: from the server
received ack: 718018: from the server
received ack: 9054326: from the server
received ack: 6969702: from the server
received ack: 6491622: from the server
received ack: 7666374: from the server
received ack: 8714258: from the server
received ack: 4783844: from the server
received ack: 5070190: from the server
received ack: 3796888: from the server
received ack: 7345508: from the server
received ack: 9983366: from the server
received ack: 5707522: from the server
received ack: 4600976: from the server
received ack: 6805846: from the server
received ack: 7806986: from the server
received ack: 8551140: from the server
received ack: 825126: from the server
received ack: 2851258: from the server
received ack: 1265540: from the server
received ack: 9092562: from the server
received ack: 4651512: from the server
received ack: 9817446: from the server
received ack: 2196722: from the server
received ack: 7353326: from the server
received ack: 5014750: from the server
received ack: 8267954: from the server
received ack: 3824864: from the server
received ack: 3685800: from the server
received ack: 2911916: from the server
received ack: 1978900: from the server
received ack: 7961034: from the server
received ack: 8380980: from the server
received ack: 3432874: from the server
received ack: 1841704: from the server
received ack: 6305154: from the server
received ack: 1491118: from the server
received ack: 2830690: from the server
received ack: 4121564: from the server
received ack: 5469566: from the server
received ack: 7890222: from the server
received ack: 5239656: from the server
received ack: 6315328: from the server
received ack: 2887684: from the server
received ack: 8826082: from the server
received ack: 3625338: from the server
received ack: 3763984: from the server
received ack: 8016150: from the server
received ack: 130592: from the server
received ack: 6118170: from the server
received ack: 2689510: from the server
received ack: 823958: from the server
received ack: 8382880: from the server
received ack: 4310704: from the server
received ack: 4255624: from the server
received ack: 5097568: from the server
received ack: 6462496: from the server
received ack: 92530: from the server
received ack: 5362270: from the server
received ack: 6789318: from the server
received ack: 925976: from the server
received ack: 5020382: from the server
received ack: 2470316: from the server
received ack: 8709048: from the server
received ack: 1625790: from the server
received ack: 5926242: from the server
received ack: 2030608: from the server
received ack: 8931708: from the server
received ack: 3587266: from the server
received ack: 1395846: from the server
received ack: 4773542: from the server
received ack: 2041726: from the server
received ack: 1221394: from the server
received ack: 2573740: from the server
received ack: 8600390: from the server
received ack: 2031384: from the server
received ack: 2111922: from the server
received ack: 8705186: from the server
received ack: 1627744: from the server
received ack: 5696962: from the server
received ack: 1542252: from the server
received ack: 2847296: from the server
received ack: 6425470: from the server
received ack: 9106904: from the server
received ack: 5304640: from the server
received ack: 1951014: from the server
received ack: 174798: from the server
received ack: 1247872: from the server
received ack: 3338792: from the server
received ack: 8648618: from the server
received ack: 430054: from the server
received ack: 8893956: from the server
received ack: 4771668: from the server
received ack: 5917334: from the server
received ack: 2964590: from the server
received ack: 7489328: from the server
received ack: 3505492: from the server
received ack: 5544060: from the server
received ack: 8632644: from the server
received ack: 2825076: from the server
received ack: 2354268: from the server
received ack: 2065964: from the server
received ack: 5698936: from the server
received ack: 817370: from the server
received ack: 9242356: from the server
received ack: 1637150: from the server
received ack: 2441540: from the server
received ack: 5717728: from the server
received ack: 3892412: from the server
received ack: 1887802: from the server
received ack: 6250004: from the server
received ack: 106248: from the server
received ack: 2080962: from the server
received ack: 1403652: from the server
received ack: 1404140: from the server
received ack: 1452276: from the server
received ack: 2495944: from the server
received ack: 547896: from the server
received ack: 547182: from the server
received ack: 7543270: from the server
received ack: 5362864: from the server
received ack: 5005506: from the server
received ack: 2891068: from the server
received ack: 5381632: from the server
received ack: 6060626: from the server
received ack: 3858802: from the server
received ack: 2273648: from the server
received ack: 4787056: from the server
received ack: 8866910: from the server
received ack: 4909462: from the server
received ack: 7220814: from the server
received ack: 733006: from the server
received ack: 567732: from the server
received ack: 901850: from the server
received ack: 6940896: from the server
received ack: 3260954: from the server
received ack: 6654196: from the server
received ack: 985990: from the server
received ack: 7468210: from the server
received ack: 311082: from the server
received ack: 1068326: from the server
received ack: 9611644: from the server
received ack: 1978068: from the server
received ack: 8748568: from the server
received ack: 3725048: from the server
received ack: 4712292: from the server
received ack: 3755698: from the server
received ack: 2296292: from the server
received ack: 2561544: from the server
received ack: 9037352: from the server
received ack: 1366846: from the server
received ack: 7832270: from the server
received ack: 9467176: from the server
received ack: 929352: from the server
received ack: 3843614: from the server
received ack: 5722510: from the server
received ack: 4418992: from the server
received ack: 7955764: from the server
received ack: 8935806: from the server
received ack: 5295338: from the server
received ack: 4620190: from the server
received ack: 8560808: from the server
received ack: 5097618: from the server
received ack: 936684: from the server
received ack: 4196188: from the server
received ack: 9088686: from the server
received ack: 9394600: from the server
received ack: 6615568: from the server
received ack: 3592806: from the server
received ack: 9054716: from the server
received ack: 2595908: from the server
received ack: 1089694: from the server
received ack: 8316762: from the server
received ack: 3605712: from the server
received ack: 3102360: from the server
received ack: 3422456: from the server
received ack: 4296492: from the server
received ack: 3185302: from the server
received ack: 8659454: from the server
received ack: 9778452: from the server
received ack: 3355986: from the server
received ack: 7104772: from the server
received ack: 1029076: from the server
received ack: 7530148: from the server
received ack: 7313948: from the server
received ack: 7122756: from the server
received ack: 712872: from the server
received ack: 2674496: from the server
received ack: 4912708: from the server
received ack: 1406590: from the server
received ack: 5275098: from the server
received ack: 2874836: from the server
received ack: 4423234: from the server
received ack: 5699848: from the server
received ack: 7278692: from the server
received ack: 6569804: from the server
received ack: 9247666: from the server
received ack: 5643090: from the server
received ack: 195344: from the server
received ack: 1803480: from the server
received ack: 1525284: from the server
received ack: 4512698: from the server
received ack: 6178798: from the server
received ack: 9531956: from the server
received ack: 3114566: from the server
received ack: 4661370: from the server
received ack: 5938272: from the server
received ack: 3159042: from the server
received ack: 8812964: from the server
received ack: 7141230: from the server
received ack: 7102730: from the server
received ack: 5047278: from the server
received ack: 3597482: from the server
received ack: 8293444: from the server
received ack: 1565464: from the server
received ack: 795584: from the server
received ack: 8277662: from the server
received ack: 7782130: from the server
received ack: 9570828: from the server
received ack: 965806: from the server
received ack: 1948316: from the server
received ack: 7891830: from the server
received ack: 6258200: from the server
received ack: 4339590: from the server
received ack: 3815072: from the server
received ack: 3588998: from the server
received ack: 2390642: from the server
received ack: 5622126: from the server
received ack: 2005928: from the server
received ack: 2258448: from the server
received ack: 3437116: from the server
received ack: 2916452: from the server
received ack: 3983546: from the server
received ack: 8038078: from the server
received ack: 5539718: from the server
received ack: 3337650: from the server
received ack: 6393264: from the server
received ack: 4111838: from the server
received ack: 6022772: from the server
received ack: 3339434: from the server
received ack: 5640266: from the server
received ack: 6013946: from the server
received ack: 16130: from the server
received ack: 7270862: from the server
received ack: 8512986: from the server
received ack: 5062184: from the server
received ack: 5069662: from the server
received ack: 3090002: from the server
received ack: 8141826: from the server
received ack: 3544962: from the server
received ack: 8983376: from the server
received ack: 5801364: from the server
received ack: 6501504: from the server
received ack: 4861474: from the server
received ack: 2295448: from the server
received ack: 9535448: from the server
received ack: 4384312: from the server
received ack: 5531226: from the server
received ack: 6739450: from the server
received ack: 2897108: from the server
received ack: 4349950: from the server
received ack: 7543284: from the server
received ack: 795822: from the server
received ack: 3746064: from the server
received ack: 2314576: from the server
received ack: 3623190: from the server
received ack: 1358374: from the server
received ack: 4265766: from the server
received ack: 1634454: from the server
received ack: 50288: from the server
received ack: 5508754: from the server
received ack: 8708080: from the server
received ack: 1796548: from the server
received ack: 5844560: from the server
received ack: 4617710: from the server
received ack: 4269418: from the server
received ack: 5238524: from the server
received ack: 6879360: from the server
received ack: 9707040: from the server
received ack: 7865216: from the server
received ack: 1979274: from the server
received ack: 4171726: from the server
received ack: 9116322: from the server
received ack: 6922660: from the server
received ack: 2343970: from the server
received ack: 8551026: from the server
received ack: 4246558: from the server
received ack: 9778976: from the server
received ack: 774358: from the server
received ack: 6151876: from the server
received ack: 3858078: from the server
received ack: 7520042: from the server
received ack: 7449210: from the server
received ack: 5878618: from the server
received ack: 8791534: from the server
received ack: 1258070: from the server
received ack: 8072620: from the server
received ack: 6657178: from the server
received ack: 8500638: from the server
received ack: 2451488: from the server
received ack: 3661058: from the server
received ack: 6226566: from the server
received ack: 3306518: from the server
received ack: 5755586: from the server
received ack: 4457792: from the server
received ack: 8552378: from the server
received ack: 784594: from the server
received ack: 5611422: from the server
received ack: 1483164: from the server
received ack: 8379856: from the server
received ack: 7315752: from the server
received ack: 8376690: from the server
received ack: 4784442: from the server
received ack: 7984384: from the server
received ack: 429022: from the server
received ack: 8865336: from the server
received ack: 8953260: from the server
received ack: 7827070: from the server
received ack: 6126936: from the server
received ack: 3398076: from the server
received ack: 8804128: from the server
received ack: 6046258: from the server
received ack: 7400542: from the server
received ack: 2281480: from the server
received ack: 378650: from the server
received ack: 4703150: from the server
received ack: 8798860: from the server
received ack: 8268314: from the server
received ack: 890962: from the server
received ack: 3848628: from the server
received ack: 8794922: from the server
received ack: 2664986: from the server
received ack: 4301586: from the server
received ack: 2722348: from the server
received ack: 297268: from the server
received ack: 9948302: from the server
received ack: 2626648: from the server
received ack: 3680466: from the server
received ack: 5961772: from the server
received ack: 9892662: from the server
received ack: 459208: from the server
received ack: 3809848: from the server
received ack: 479514: from the server
received ack: 879192: from the server
received ack: 1246480: from the server
received ack: 1811016: from the server
received ack: 6353134: from the server
received ack: 5494112: from the server
received ack: 7368866: from the server
received ack: 347536: from the server
received ack: 2648500: from the server
received ack: 3684240: from the server
received ack: 7417566: from the server
received ack: 2871180: from the server
received ack: 7113670: from the server
received ack: 6167718: from the server
received ack: 3600808: from the server
received ack: 2652740: from the server
received ack: 1192882: from the server
received ack: 3092456: from the server
received ack: 3099994: from the server
received ack: 6936448: from the server
received ack: 2706668: from the server
received ack: 3031646: from the server
received ack: 6759354: from the server
received ack: 2074982: from the server
received ack: 4801194: from the server
received ack: 5795922: from the server
received ack: 8545294: from the server
received ack: 4315652: from the server
received ack: 219144: from the server
received ack: 8710284: from the server
received ack: 9312610: from the server
received ack: 7346752: from the server
received ack: 8342230: from the server
received ack: 1818484: from the server
received ack: 3965802: from the server
received ack: 1010274: from the server
received ack: 483866: from the server
received ack: 6657404: from the server
received ack: 7424284: from the server
received ack: 3173946: from the server
received ack: 5624886: from the server
received ack: 6781462: from the server
received ack: 6996216: from the server
received ack: 9918146: from the server
received ack: 3036056: from the server
received ack: 7182528: from the server
received ack: 3476226: from the server
received ack: 5699062: from the server
received ack: 9405120: from the server
received ack: 7620812: from the server
received ack: 7185826: from the server
received ack: 8174702: from the server
received ack: 3897150: from the server
received ack: 647898: from the server
received ack: 5118824: from the server
received ack: 95134: from the server
received ack: 616596: from the server
received ack: 6341470: from the server
received ack: 5467616: from the server
received ack: 1289820: from the server
received ack: 2447126: from the server
received ack: 5528988: from the server
received ack: 1430678: from the server
received ack: 1836364: from the server
received ack: 239090: from the server
received ack: 3424042: from the server
received ack: 6134798: from the server
received ack: 2964032: from the server
received ack: 625660: from the server
received ack: 3132264: from the server
received ack: 802416: from the server
received ack: 980990: from the server
received ack: 6393996: from the server
received ack: 3427868: from the server
received ack: 5363934: from the server
received ack: 1639076: from the server
received ack: 7254694: from the server
received ack: 3300528: from the server
received ack: 4155122: from the server
received ack: 1811042: from the server
received ack: 4101260: from the server
received ack: 9589782: from the server
received ack: 9424818: from the server
received ack: 5859114: from the server
received ack: 2670288: from the server
received ack: 8467902: from the server
received ack: 8319720: from the server
received ack: 4179982: from the server
received ack: 8717904: from the server
received ack: 8436310: from the server
received ack: 1108664: from the server
received ack: 5283330: from the server
received ack: 5485058: from the server
received ack: 6626852: from the server
received ack: 964828: from the server
received ack: 8075328: from the server
received ack: 5913840: from the server
received ack: 5950586: from the server
received ack: 59596: from the server
received ack: 8858478: from the server
received ack: 2509664: from the server
received ack: 752340: from the server
received ack: 3492786: from the server
received ack: 9687934: from the server
received ack: 6111452: from the server
received ack: 1301078: from the server
received ack: 1213500: from the server
received ack: 7413148: from the server
received ack: 7368546: from the server
received ack: 1934696: from the server
received ack: 6581074: from the server
received ack: 9677854: from the server
received ack: 5381662: from the server
received ack: 8219900: from the server
received ack: 6064838: from the server
received ack: 4631262: from the server
received ack: 3185546: from the server
received ack: 3336686: from the server
received ack: 9248586: from the server
received ack: 5660490: from the server
received ack: 4595782: from the server
received ack: 9308832: from the server
received ack: 1032334: from the server
received ack: 5513720: from the server
received ack: 6682190: from the server
received ack: 9732290: from the server
received ack: 9211690: from the server
received ack: 5068224: from the server
received ack: 9962158: from the server
received ack: 7877672: from the server
received ack: 1841132: from the server
received ack: 3324334: from the server
received ack: 3678492: from the server
received ack: 4205932: from the server
received ack: 3788456: from the server
received ack: 6099094: from the server
received ack: 420840: from the server
received ack: 1558280: from the server
received ack: 9713494: from the server
received ack: 3828816: from the server
received ack: 2459370: from the server
received ack: 5525804: from the server
received ack: 8047866: from the server
received ack: 5309504: from the server
received ack: 4386524: from the server
received ack: 4732726: from the server
received ack: 6350810: from the server
received ack: 2346784: from the server
received ack: 4149416: from the server
received ack: 8669044: from the server
received ack: 4976176: from the server
received ack: 65204: from the server
received ack: 6862450: from the server
received ack: 409358: from the server
received ack: 1818338: from the server
received ack: 1333044: from the server
received ack: 3473614: from the server
received ack: 5949294: from the server
received ack: 5728264: from the server
received ack: 4697764: from the server
received ack: 1014628: from the server
received ack: 1414652: from the server
received ack: 5336618: from the server
received ack: 1958770: from the server
received ack: 568148: from the server
received ack: 741642: from the server
received ack: 298174: from the server
received ack: 8032324: from the server
received ack: 4831900: from the server
received ack: 1985712: from the server
received ack: 7768982: from the server
received ack: 528266: from the server
received ack: 8101362: from the server
received ack: 2181892: from the server
received ack: 1654908: from the server
received ack: 8818268: from the server
received ack: 9457096: from the server
received ack: 7241780: from the server
received ack: 5770816: from the server
received ack: 2364838: from the server
received ack: 2533164: from the server
received ack: 5781558: from the server
received ack: 6716704: from the server
received ack: 1598254: from the server
received ack: 1834264: from the server
received ack: 9060460: from the server
received ack: 554242: from the server
received ack: 8485980: from the server
received ack: 3495134: from the server
received ack: 3658152: from the server
received ack: 2168960: from the server
received ack: 2884634: from the server
received ack: 7341316: from the server
received ack: 1966570: from the server
received ack: 1181790: from the server
received ack: 8829788: from the server
received ack: 9626418: from the server
received ack: 7138134: from the server
received ack: 8650494: from the server
received ack: 9413512: from the server
received ack: 5899028: from the server
received ack: 9319880: from the server
received ack: 6058508: from the server
received ack: 6905896: from the server
received ack: 2742652: from the server
received ack: 2076550: from the server
received ack: 8829978: from the server
received ack: 2102352: from the server
received ack: 1189908: from the server
received ack: 6525202: from the server
received ack: 4007868: from the server
received ack: 2907130: from the server
received ack: 7311364: from the server
received ack: 9369182: from the server
received ack: 8240938: from the server
received ack: 4079520: from the server
received ack: 8555820: from the server
received ack: 3315228: from the server
received ack: 1551514: from the server
received ack: 3521790: from the server
received ack: 7168356: from the server
received ack: 5335692: from the server
received ack: 8961350: from the server
received ack: 7836544: from the server
received ack: 721792: from the server
received ack: 7853084: from the server
received ack: 3381776: from the server
received ack: 4107774: from the server
received ack: 9918788: from the server
received ack: 925188: from the server
received ack: 6731398: from the server
received ack: 2090322: from the server
received ack: 5071386: from the server
received ack: 6929536: from the server
received ack: 7239716: from the server
received ack: 5975584: from the server
received ack: 6306554: from the server
received ack: 7662750: from the server
received ack: 4860732: from the server
received ack: 5180092: from the server
received ack: 7969810: from the server
received ack: 3560020: from the server
received ack: 1962738: from the server
received ack: 5856056: from the server
received ack: 983906: from the server
received ack: 7877690: from the server
received ack: 852874: from the server
received ack: 5314102: from the server
received ack: 3580316: from the server
received ack: 4163816: from the server
received ack: 7630434: from the server
received ack: 6423102: from the server
received ack: 5781992: from the server
received ack: 2344684: from the server
received ack: 9386314: from the server
received ack: 9601602: from the server
received ack: 7955692: from the server
received ack: 9727168: from the server
received ack: 3266408: from the server
received ack: 4036436: from the server
received ack: 2545580: from the server
received ack: 315912: from the server
received ack: 1095746: from the server
received ack: 5781600: from the server
received ack: 6276064: from the server
received ack: 8928540: from the server
received ack: 2233454: from the server
received ack: 396284: from the server
received ack: 9770808: from the server
received ack: 2601528: from the server
received ack: 32856: from the server
received ack: 4767658: from the server
received ack: 2796238: from the server
received ack: 7859110: from the server
received ack: 576116: from the server
received ack: 4907394: from the server
received ack: 1593254: from the server
received ack: 1540030: from the server
received ack: 6020804: from the server
received ack: 3575414: from the server
received ack: 327474: from the server
received ack: 7003424: from the server
received ack: 7614546: from the server
received ack: 454096: from the server
received ack: 2234724: from the server
received ack: 9855660: from the server
received ack: 8722694: from the server
received ack: 7649534: from the server
received ack: 8522282: from the server
received ack: 8022026: from the server
received ack: 5101540: from the server
received ack: 9838710: from the server
received ack: 7501064: from the server
received ack: 6029992: from the server
received ack: 884960: from the server
received ack: 2311086: from the server
received ack: 6842962: from the server
received ack: 6482262: from the server
received ack: 7593064: from the server
received ack: 3196054: from the server
received ack: 2260588: from the server
received ack: 2349934: from the server
received ack: 3282736: from the server
received ack: 5778916: from the server
received ack: 1523040: from the server
received ack: 5545364: from the server
received ack: 4192866: from the server
received ack: 8515006: from the server
received ack: 6049086: from the server
received ack: 1251180: from the server
received ack: 744576: from the server
received ack: 1994608: from the server
received ack: 4103212: from the server
received ack: 9060112: from the server
received ack: 289148: from the server
received ack: 6232962: from the server
received ack: 1071886: from the server
received ack: 1795988: from the server
received ack: 4777454: from the server
received ack: 5676556: from the server
received ack: 1104428: from the server
received ack: 2551486: from the server
